0.28690927373724184,0.020602676028561695,0.7130907262627582,0.9793973239714383,0.23129510211866378,0.0648877672701332,0.2864986236439255,0.41731850696727757,0.1711202556789646,0.08511500900220381,0.16050291116377832,0.38047567937224636,0.0013864508737608493,0.8837811777352527,0.11483237139098648,0.05017512852686978,0.14587062535397877,0.9498248714731302,0.8541293746460212,0.05719636792293861,0.45833889218307133,0.11581941694076825,0.36864532295322183,0.2630274475688091,0.03363889395515812,0.18286386336129445,0.1888466282719954,0.07241668432702257,0.11063628692572323,0.03411138782651568,0.7776306782572637,0.9717863715926804,0.9802613948085303,0.028213628407319558,0.01973860519146975,0.47699918210785663,0.08446592545442666,0.2586552812623897,0.17987961117532703,0.6987704573684228,0.10104759734430813,0.09870310625296509,0.10147883903430398,0.06664175673716,0.31321292283958374,0.5325296706511404,0.08761564977211585,0.804490573949488,0.19550942605051203,0.1490894110190146,0.033218934875483594,0.2236273150441327,0.12847365068691896,0.9836173807375742,0.01638261926242579,0.005026284923685042,0.6125623218758112,0.00017867773978973584,0.38743767812418883
0.23491203709364816,0.1633517469673752,0.7650879629063518,0.8366482530326248,0.10490008353025304,0.041658575295440634,0.21295162820747682,0.6404897129668295,0.22767629976996678,0.002122085415327796,0.3892639668755683,0.4625286290522406,0.9056564794697194,0.0908952433443585,0.0034482771859221106,0.0618347576268673,0.25769755271956185,0.9381652423731327,0.7423024472804381,0.05477440933232666,0.21180115360275076,0.011981141641915438,0.7214432954230071,0.05355258902708865,0.0350959652524346,0.2818755587121386,0.01253562036280298,0.3620016255032207,0.32368794585694194,0.016803194280614213,0.10687456178964347,0.8838374482121342,0.97196937073413,0.11616255178786583,0.028030629265869966,0.7041693820981153,0.04606534818613317,0.23294196558904157,0.01682330412670996,0.04195154780750254,0.04281221838222293,0.11689458933850583,0.7983416444717687,0.2992837886505556,0.1870629725510843,0.030734690549705644,0.48291854824865443,0.1718130861859425,0.8281869138140575,0.2710864222463805,0.07249004606735866,0.0664667058870157,0.1253061113316768,0.014761228974516705,0.9852387710254833,0.14203470617650565,0.1049012675589206,0.04859796639307402,0.8950987324410794
0.10889407509878213,0.9677070782817024,0.8911059249012179,0.03229292171829756,0.8477588811638861,0.0031992738358013386,0.03388474398322306,0.11515710101708952,0.2695533863620282,0.0948040623885905,0.06474102150336605,0.6766308751464467,0.2976559148478114,0.5861195738783067,0.11622451127388189,0.28165586023955136,0.6877784194272847,0.7183441397604486,0.3122215805727153,0.09913362916021688,0.0480609075303291,0.6989839544065194,0.15382150890293467,0.3711308480902634,0.23894752020879415,0.01454367339818989,0.04108355043735833,0.018837648895846756,0.08098073981538167,0.04045800102294459,0.7507919285490725,0.3224661350064907,0.10728044460581432,0.6775338649935093,0.8927195553941857,0.5749287186547489,0.37984988134635533,0.042537091719354485,0.0026843082795412476,0.008584065265028085,0.48581100517625425,0.487037571834708,0.01856735772400968,0.6343540951256913,0.04505059263453379,0.29090148554098416,0.029693826698790754,0.7918158703787587,0.20818412962124133,0.10581086967968441,0.037044359409373256,0.006584686148913979,0.07912514722699115,0.8796537841979805,0.12034621580201954,0.05069287108357393,0.3281629929676052,0.05823881063318063,0.6718370070323948
0.8009185423804066,0.8925988480468336,0.1990814576195934,0.10740115195316635,0.14879219096875593,0.021748727567233672,0.6913090646786573,0.1381500167853531,0.015098188841762547,0.07018327430429916,0.36769286579629235,0.06751844668734132,0.05694708358143841,0.7946950639591127,0.14835785245944888,0.8177814707669133,0.2868836011133712,0.18221852923308668,0.7131163988866288,0.005870649130767721,0.015135203501055794,0.7123349083139289,0.26665923905424765,0.12440159280224632,0.027054527194038204,0.2614135652560819,0.20433926010957867,0.27036677324541597,0.20665018267096766,0.28797093356918146,0.10979125147355749,0.08566394983378989,0.3139883915232823,0.9143360501662101,0.6860116084767177,0.15974075539629942,0.43266288537426656,0.23598863992536578,0.17160771930406826,0.0028083956738722765,0.04266254063244121,0.2937648616581725,0.660764202035514,0.12366484472077191,0.646832857786974,0.16586182715777487,0.06364047033447934,0.1453549733867031,0.8546450266132969,0.0026298399748696955,0.7137873792758711,0.056756700256578196,0.08912435950104058,0.9894881539218654,0.010511846078134601,0.0066158692784089685,0.27050277280938484,0.11860498976246847,0.7294972271906152
0.8451202755708872,0.0708591478529631,0.1548797244291128,0.9291408521470369,0.844614206012957,0.013433114375896131,0.04523442164110658,0.0967182579700403,0.15075226571827183,0.11819332953231756,0.1199780820252969,0.18257750136537865,0.12142171829640092,0.7592879458704156,0.11929033583318345,0.9377248351292595,0.056269022584637396,0.062275164870740474,0.9437309774153626,0.1677085485028205,0.3198249246816333,0.378712831090704,0.1337536957248422,0.11169600459441409,0.06183067139233789,0.3021005862901857,0.25364238997949357,0.03723894292049744,0.13980919903847275,0.22657813053977677,0.05840508071471633,0.5081409731924699,0.6825001405165515,0.49185902680753013,0.3174998594834485,0.1410534818762572,0.5164969894763914,0.21826951561375363,0.12418001303359774,0.024412510729809225,0.18191144389455388,0.40270860267950526,0.39096744269613165,0.0054525820791500035,0.03249125514108734,0.07212637765580723,0.8899297851239555,0.894058056284815,0.10594194371518495,0.07547617662303979,0.013704953661970816,0.0059745535781566715,0.6040734852391365,0.09786494746601127,0.9021350525339887,0.1836099165286961,0.8969470534605535,0.3543587302578406,0.10305294653944652
0.9558604209840728,0.18870719366931576,0.044139579015927244,0.8112928063306842,0.2624843897106248,0.5122271730065592,0.17611823440038088,0.04917020288243516,0.10577964358421062,0.10942154304548973,0.00759165262950314,0.26124099385553934,0.8815130279384745,0.007142334662871952,0.11134463739865352,0.7756454939785176,0.9383824238283286,0.22435450602148244,0.06161757617167141,0.6728609175230567,0.05161427220509823,0.24948886035217954,0.02603594991966563,0.04833278361687115,0.7128346108705413,0.08880760399714858,0.03665370530172518,0.06243636997869906,0.2683659907887521,0.22340356234282724,0.27021995064003,0.9793043056576244,0.007835670487786328,0.020695694342375615,0.9921643295122137,0.03387030057188077,0.5447423878330797,0.38365584814460907,0.037731463450430436,0.44938485025822406,0.06294922342757897,0.29761892545981294,0.19004700085438403,0.03781383760208523,0.09764571282075056,0.8376513824765587,0.02688906710060552,0.5105868451865065,0.48941315481349346,0.4718371958785761,0.011777328737868076,0.11671577053215476,0.02900716795037193,0.3862873010975917,0.6137126989024083,0.10719694519637998,0.7058134628392787,0.06837718105331159,0.2941865371607213
0.48354931010289204,0.35766846241391903,0.516450689897108,0.642331537586081,0.004175763117338134,0.356940321187191,0.3965378386829307,0.24234607701254016,0.16436630452481768,0.013794407540648698,0.2224740148657017,0.3248500763261883,0.9313875583279198,0.04910693212650537,0.019505509545574885,0.9612539729651942,0.8678597608275379,0.038746027034805786,0.1321402391724621,0.1546232217967006,0.43008799122603003,0.259810733534552,0.1554780534427174,0.2388367230953659,0.0826913500355486,0.02698358248389768,0.26464802499466844,0.2680310933662486,0.05690002339901292,0.18535286338173074,0.07747008081045273,0.2397822085548038,0.669833376527692,0.7602177914451962,0.33016662347230796,0.11873642059177014,0.014071093457979949,0.007550433861773551,0.8596420520884763,0.49045737893540653,0.30388388067441496,0.05582267640341443,0.14983606398676405,0.023051085754488568,0.9148571912473203,0.061417132208465786,0.000674590789725362,0.9102257706971533,0.08977422930284673,0.05198708399741581,0.03570186823456023,0.05508133100010061,0.5185852329010864,0.018792386874378786,0.9812076131256212,0.34721217627845485,0.11422299877770015,0.06503376276410011,0.8857770012222999
0.15110834089234493,0.22745061094091135,0.8488916591076551,0.7725493890590887,0.04307286607537719,0.0870028438548361,0.725313693955745,0.1446105961140417,0.01981211429838002,0.042868266361987185,0.2453293843213523,0.7132248531887869,0.23271430689217354,0.3871310243531867,0.38015466875463977,0.9648763332930299,0.8549687889335009,0.03512366670697009,0.14503121106649908,0.24497428656770845,0.33449745228714733,0.12654966382611785,0.2939785973190263,0.14108350403184364,0.17228115302501845,0.18025768131247602,0.24123616301092957,0.0752709818368511,0.525752596790474,0.009982068797543866,0.012099295270737831,0.9285126431329497,0.00901691575004826,0.07148735686705032,0.9909830842499517,0.06964367066682173,0.5592786860669036,0.23718499202617074,0.13389265124010397,0.054260976816355916,0.37036166159058836,0.08260444075527626,0.49277292083777946,0.21537189267283585,0.005286777755317051,0.030809943164785993,0.7485313864070611,0.03610997062230381,0.9638900293776962,0.10952857115043248,0.08490964441485842,0.001245466418423019,0.04822319846551197,0.02854611312829103,0.971453886871709,0.3518621286272793,0.18227994122452906,0.025032928677113903,0.8177200587754709
0.7874060317580857,0.8771086264558604,0.21259396824191434,0.12289137354413959,0.18337609898448692,0.3067574310344165,0.45148856780626223,0.05837790217483435,0.05011608015549975,0.025279294293122506,0.698995126344228,0.23410539530804378,0.4800727276022403,0.014871331800311749,0.505055940597448,0.20760730789592485,0.005568323229780958,0.7923926921040751,0.994431676770219,0.6427797083031745,0.12757173050084958,0.07378812669793705,0.15586043449803874,0.008220284655658657,0.14618297924298262,0.00017179071754206446,0.09631373888408898,0.004975398473054687,0.06508421985073906,0.5598720162560417,0.05387723959606144,0.3895194799359196,0.20502201499319694,0.6104805200640804,0.7949779850068031,0.11623793488211853,0.07937860987337136,0.05685839765280715,0.747525057591703,0.026240696264020005,0.10837887259330714,0.6115602748148949,0.2538201563277779,0.40223883564607693,0.0438373790237655,0.5203796992087191,0.033544086121438506,0.999216503471863,0.0007834965281370287,0.12785350698041248,0.037794725952239386,0.04527527713965933,0.5296918003265225,0.9986433067730407,0.0013566932269593046,0.035313251482216985,0.47692153181894514,0.28087787434188616,0.5230784681810549
0.04056653448455394,0.18403698694764303,0.9594334655154461,0.815963013052357,0.3521453756496583,0.4531786790278002,0.18474078824805784,0.009935157074483683,0.005184753567572967,0.2037843205659749,0.06958232037734124,0.033822214192056166,0.9115183644580462,0.03653312726961633,0.051948508272337435,0.17067504194651317,0.8076359489650662,0.8293249580534868,0.19236405103493381,0.06249424152262312,0.16043980535047217,0.6748578951353098,0.10220805799159491,0.7899093588677508,0.012919337094059562,0.0365975395310109,0.08580669056226455,0.044571326315609686,0.008964743244007312,0.08171608860384216,0.0630569571049349,0.9061727268590588,0.9516542696717084,0.09382727314094119,0.04834573032829159,0.07804641256391566,0.14218278744366186,0.5164774737180963,0.2632933262743262,0.3620990353930147,0.04578372035940914,0.4506227298173955,0.14149451443018074,0.04204194508952197,0.018654329095556765,0.7795475243857906,0.15975620142913072,0.7618258148361018,0.2381741851638982,0.5723676790294074,0.09841027912027298,0.01668092317205985,0.07493458392022874,0.15057821644475955,0.8494217835552405,0.19716513034919883,0.868616508324941,0.6045257543824072,0.13138349167505903
