0.08967117528024504,0.8815019144652047,0.910328824719755,0.11849808553479535,0.022788945111380965,0.07136460706106153,0.8861655205668908,0.01968092726066675,0.1520217603349236,0.008083438208060343,0.20767924129572146,0.08453853148577745,0.2603356958834524,0.3789978720301896,0.360666432086358,0.9717642130158028,0.9690445710838497,0.028235786984197153,0.03095542891615033,0.7643560871724357,0.1486619632664686,0.07657305414395155,0.010408895417144102,0.04889670384480905,0.41252367494120357,0.11821184185436182,0.06066677772898051,0.3363349639325434,0.12258510610213103,0.0018646782223930732,0.1858225273510905,0.9361760756476617,0.5052505355827737,0.0638239243523383,0.49474946441722634,0.6378298057408505,0.014277826378688407,0.05557739177228549,0.29231497610817564,0.7755348897050146,0.03577997701555269,0.09839891343848613,0.09028621984094659,0.4568347660530337,0.03999169434740235,0.356694794809371,0.14647874479019293,0.4272371838348463,0.5727628161651537,0.45844319593970645,0.10213153300065825,0.22155573143263613,0.12524756993316144,0.967650345650722,0.032349654349277945,0.03795089944552804,0.5567772840449211,0.3154418249463139,0.4432227159550789
0.9208625776976908,0.5374047533194849,0.07913742230230925,0.4625952466805151,0.4434156532878092,0.03326104020931639,0.5074914764977371,0.015831830005137326,0.153621978691527,0.3348733237087187,0.3638032803835241,0.10390292423795591,0.6990696695457188,0.09962385379837084,0.2013064766559104,0.8833164816998191,0.3764832069944338,0.11668351830018087,0.6235167930055662,0.030037102241981084,0.03823494787306662,0.05410028328911676,0.8776276665958356,0.201162919141842,0.07399113039747085,0.022038910835643674,0.18538178054999233,0.214823667306202,0.34532106476290414,0.1293567082765925,0.07051883699719907,0.2880850829308709,0.04856565905162513,0.7119149170691291,0.9514343409483749,0.01198161683264692,0.7939755800485552,0.044645110681515776,0.14939769243728218,0.0135643406612167,0.8688049276192849,0.08361614470442662,0.03401458701507183,0.1539632012171811,0.2962824918105351,0.41275939576295734,0.13699491120932644,0.9438133463678983,0.056186653632101735,0.3442363907121233,0.1403197807706558,0.06612660597251815,0.010540974598028172,0.008413799157015678,0.9915862008429843,0.08505717727388874,0.6556869123432488,0.15492254538321362,0.34431308765675117
0.9148988319087317,0.08798649536356984,0.08510116809126833,0.9120135046364302,0.2281638319527478,0.6179757815366438,0.07622746497267774,0.07763292153793067,0.21140273532666232,0.4651201723105392,0.11280195659601881,0.044980164070275754,0.22057490468571878,0.3970541281509829,0.3823709671632983,0.9370352066900305,0.6255285054655708,0.06296479330996951,0.3744714945344292,0.13943501688866272,0.47768405351614346,0.010063131847561468,0.37281779774763235,0.14097741815368325,0.020976072068836525,0.018046238978778197,0.49579557887602094,0.09730084877417605,0.25335747577632683,0.024119090831712764,0.027933116856644825,0.9789389569111652,0.8970188426172669,0.02106104308883483,0.10298115738273306,0.21408159780268166,0.6678690276597364,0.018185212681081177,0.09986416185650071,0.11266946535661604,0.20345608984039337,0.607121773109972,0.07675267169301858,0.2957419401261381,0.362282398499341,0.02671023955419838,0.3152654218203225,0.964270606157322,0.03572939384267804,0.3118686638133845,0.02531558632987821,0.025266520319910404,0.12744889315601196,0.046558013723071334,0.9534419862769287,0.32124059526312654,0.04858674047400968,0.27604887249801296,0.9514132595259903
0.7266538593334215,0.06960958065007172,0.2733461406665785,0.9303904193499283,0.09514655818743445,0.7545667196460956,0.09854715161503742,0.051739570551432565,0.14573381999718035,0.12203547569054231,0.04736558002167663,0.08803385518368723,0.8496701368629138,0.04091210386765454,0.10941775926943165,0.662045033904226,0.9639960339461096,0.337954966095774,0.036003966053890446,0.29713900238545565,0.2213256677957564,0.32233766267497177,0.15919766714381617,0.14414486505870705,0.033862769632559624,0.5430297247181598,0.08586324057171643,0.6423629154083004,0.0063519281396400016,0.08877440323632468,0.1466935622384319,0.9318012527047389,0.14901971982888973,0.0681987472952611,0.8509802801711103,0.29467169264437787,0.06038131264949469,0.4815802683302315,0.16336672637589594,0.09452178546918166,0.20621765125786173,0.3356407886563145,0.3636197746166421,0.05409588509674169,0.3072975127540404,0.4586492437990719,0.17995735835014603,0.9005250434798355,0.09947495652016447,0.31968677102899046,0.11999248950548329,0.22697417432215788,0.12327723426913886,0.8579868622722743,0.14201313772772572,0.07252164109741069,0.48824840625649835,0.04329554987989234,0.5117515937435017
0.06448039145742457,0.6755964423811012,0.9355196085425754,0.32440355761889883,0.012966569699821906,0.8578320181287055,0.09182516470703139,0.037376247464441244,0.023523807543186892,0.04002921869816916,0.020777787645281598,0.12625387298143464,0.13686740439741463,0.7329910547658438,0.13014154083674154,0.5170630957141322,0.5697109194464423,0.4829369042858678,0.43028908055355775,0.19408275539454112,0.5234368343890066,0.0735031258319612,0.20897728438449115,0.07551546163815015,0.2136957746046661,0.6513550170204346,0.015132151548280681,0.04996674721012451,0.6316652787751047,0.16127978194459325,0.015491533778836233,0.4013797419791417,0.874233894359807,0.5986202580208583,0.12576610564019297,0.03302968925100068,0.11144579840456614,0.43042341237335907,0.4251010999710741,0.0019816192507213694,0.1207391609092909,0.2389270933271224,0.6383521265128653,0.31061115069212053,0.1561054946534409,0.04969850516171728,0.4835848494927213,0.6966935533976646,0.3033064466023354,0.09719486216276119,0.44251919655677824,0.04925447440511696,0.2447483751957398,0.625598601243656,0.37440139875634404,0.041505433184240256,0.9274256174988665,0.10009122510710101,0.07257438250113346
0.29379715858385624,0.03764983803964217,0.7062028414161438,0.9623501619603578,0.32521080192812535,0.04005503480114796,0.5067666746571279,0.12796748861359886,0.42573481046818673,0.15124897738744988,0.012941808724002217,0.14296721771902857,0.7373141017715552,0.13144057836992362,0.13124531985852117,0.14736855369968094,0.9648886500057653,0.8526314463003191,0.03511134999423471,0.059899717019383604,0.13036065859117485,0.5061161147807045,0.3036235096087371,0.14098789042605264,0.24937303042406445,0.08071545207870702,0.09024700787898696,0.013873110452061419,0.007892664117196246,0.7128705926610204,0.06105629978102118,0.5308454215168534,0.043989558299765696,0.46915457848314657,0.9560104417002343,0.5796056443767054,0.023377422404157855,0.08471393585484617,0.31230299736429057,0.36776176851892,0.302587332730487,0.17097746035333392,0.15867343839725911,0.28576403147447477,0.24740103037988848,0.26768489694907793,0.19915004119655882,0.09945447445730748,0.9005455255426925,0.1451171523964888,0.13750220185479053,0.12949184346671708,0.2936726071755251,0.024040760939776473,0.9759592390602235,0.1440668951534994,0.03896657548763982,0.06024043783520139,0.9610334245123602
0.7373825172103355,0.957687111097881,0.26261748278966446,0.04231288890211904,0.6502020448100869,0.20218197132346305,0.0871709467487576,0.060445037117692446,0.6729400474332612,0.18978290189448638,0.0038459603678379045,0.1153072642821742,0.18087281898245303,0.19992759635643653,0.6191995846611105,0.8809232564179678,0.8340975997989196,0.11907674358203224,0.16590240020108038,0.09689755946156606,0.09935653678232925,0.5129589931316096,0.290786910624495,0.06035914902126318,0.008035706598222066,0.08854512038081891,0.16627401619859675,0.3609480371967023,0.2571473772205429,0.038936679843655855,0.13301088023096047,0.1552390713957681,0.8378061897694925,0.8447609286042319,0.1621938102305075,0.23043799355978511,0.14514646871981812,0.319691512331167,0.3047240253892298,0.5789567491462352,0.029327016275521856,0.04912662373356487,0.3425896108446781,0.0247817424990172,0.14347104763043017,0.7908893405547128,0.04085786931583979,0.045370096511919145,0.9546299034880809,0.07440352965314836,0.0732806021280372,0.5395239849405785,0.007701717101575298,0.446200013576576,0.553799986423424,0.2089517984801717,0.01845756951290045,0.0010052270279667292,0.9815424304870995
0.03465397522136526,0.03658592358212065,0.9653460247786347,0.9634140764178794,0.6201802230265163,0.024405593777498878,0.28678480527683553,0.06862937791914925,0.03643240822421469,0.2228338929096575,0.3523985287674566,0.33892986817682846,0.26632392538952154,0.20954630888911713,0.5241297657213613,0.9364296235381832,0.15969089677495318,0.06357037646181685,0.8403091032250468,0.3727302420306028,0.04143531313627677,0.4186612143187567,0.16717323051436375,0.3365207594854718,0.13612808734108625,0.017926304965153794,0.12059391121661688,0.019543148326811827,0.2014440124513605,0.2499366369361972,0.00554581837672331,0.11216419111461295,0.12549066722370472,0.887835808885387,0.8745093327762953,0.050181655837311975,0.7783754736219122,0.0858751866742911,0.08556768386648475,0.08567742227424051,0.1621631500234556,0.4033080529933332,0.34885137470897065,0.08191237995619993,0.09018531570549443,0.7134360529414795,0.11446625139682615,0.6626783294174144,0.33732167058258555,0.11151042105097099,0.11558229513765446,0.19659587486311766,0.014547647861770891,0.9877994950193476,0.012200504980652394,0.10833627285978087,0.07938216648437013,0.4151941110491263,0.9206178335156299
0.6074511896769915,0.964146810557952,0.3925488103230085,0.03585318944204796,0.11947315055373665,0.7317834792869858,0.060813397547577246,0.08792997261170032,0.15776298396824373,0.016128974092353646,0.2953805583950241,0.021092636825616795,0.7551747861664393,0.19176928907885935,0.05305592475470136,0.5701470217185794,0.8784552153233063,0.42985297828142055,0.12154478467669372,0.18303143178688708,0.3547501007517219,0.018622879124414404,0.4435955883369766,0.1455164827665494,0.07635529004105109,0.15567804953266823,0.16930663529646348,0.12520553673452128,0.0867704998418587,0.3386923846109949,0.4296737537893073,0.6121362267421856,0.07022560014756374,0.3878637732578144,0.9297743998524363,0.09710648502801539,0.30930468030783254,0.24435513766768158,0.34923369699647044,0.03702040758189219,0.051830493048993564,0.9103059012854985,0.0008431980836158174,0.108709762221885,0.05903014140763574,0.6711759907429218,0.16108410562755748,0.021003607686194803,0.9789963923138052,0.051556933634890466,0.1567099766262114,0.7509357733185117,0.0035757055024160135,0.3500628768583123,0.6499371231416877,0.012597725572640163,0.9041692307480927,0.007060099450677706,0.09583076925190726
0.5497373573072173,0.8928835851927991,0.4502626426927827,0.10711641480720091,0.0699303335015653,0.2615104962750602,0.5862012821579669,0.08235788806540767,0.040497182815364664,0.08715821227439341,0.030067939708076155,0.18650273450248653,0.8161269166245243,0.08551659104076717,0.09835649233470856,0.5470795769371294,0.12718841373048362,0.4529204230628706,0.8728115862695164,0.21902714854816085,0.24906485170957082,0.11926516442605023,0.4126428353162181,0.10430782271728613,0.10099641059989573,0.10904624425479671,0.6150843999045806,0.14757593567232047,0.28721417665525745,0.003001381467275172,0.2593698642701447,0.05283201420507755,0.009744373439362408,0.9471679857949225,0.9902556265606376,0.05780341131283577,0.287080294922155,0.1736712957409473,0.481444998024062,0.3849470202881712,0.03396693212124257,0.024722178143074425,0.5563638694475118,0.016488643230229978,0.06328491815408666,0.04276000639431621,0.8774664322213671,0.34728372797593055,0.6527162720240695,0.04950269907911509,0.030276792039342276,0.43046847609957695,0.21609108600508578,0.8084120066989277,0.19158799330107235,0.010894948750215017,0.18420719639952454,0.29194369318478713,0.8157928036004755
